step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
1_10,0.21560406684875488,0.9205355644226074,1.196667194366455,0.299560546875,0.09898543357849121,0.38228845596313477,2.8998184204101562
1_11,0.15228939056396484,0.910578727722168,1.1934058666229248,0.30406761169433594,0.1021127700805664,0.35071778297424316,2.8617072105407715
1_12,0.1866137981414795,0.9176783561706543,1.2009453773498535,0.3004584312438965,0.09763431549072266,0.347867488861084,2.8654277324676514
1_13,0.13687467575073242,0.9137094020843506,1.191026210784912,0.30296802520751953,0.09850430488586426,0.34906482696533203,2.856062889099121
1_14,0.13697075843811035,0.9567737579345703,1.2007877826690674,0.3013467788696289,0.09956884384155273,0.3509221076965332,2.910212755203247
1_15,0.13890719413757324,0.908907413482666,1.197402000427246,0.29869580268859863,0.11275625228881836,0.345531702041626,2.8647043704986572
1_16,0.13773894309997559,0.9146301746368408,1.2093396186828613,0.3005051612854004,0.1043553352355957,0.3550302982330322,2.8848369121551514
1_17,0.15097522735595703,0.9461719989776611,1.1890151500701904,0.3058600425720215,0.1004173755645752,0.35582971572875977,2.898200750350952
1_18,0.1337137222290039,0.9099488258361816,1.1852612495422363,0.3048737049102783,0.10157918930053711,0.352597713470459,2.855745792388916
1_19,0.18634295463562012,0.9173526763916016,1.1898353099822998,0.3012702465057373,0.10134029388427734,0.3475058078765869,2.858703136444092
1_20,0.18605971336364746,0.9159071445465088,1.2064728736877441,0.31145811080932617,0.10189199447631836,0.35857677459716797,2.8951120376586914
1_21,0.14324402809143066,0.922558069229126,1.1827523708343506,0.30765461921691895,0.10165047645568848,0.35071349143981934,2.8661105632781982
1_22,0.1404252052307129,0.9133317470550537,1.1857876777648926,0.30754828453063965,0.10297060012817383,0.3490180969238281,2.860173463821411
1_23,0.14484786987304688,0.915935754776001,1.1735050678253174,0.3075251579284668,0.10962891578674316,0.35291075706481934,2.8609306812286377
1_24,0.14077234268188477,0.909224271774292,1.179741382598877,0.30649828910827637,0.10338377952575684,0.3500063419342041,2.850374460220337
1_25,0.14058446884155273,0.914534330368042,1.174931287765503,0.3109920024871826,0.1019895076751709,0.34987783432006836,2.853860855102539
1_26,0.14324235916137695,0.9086377620697021,1.1732678413391113,0.3113269805908203,0.10334181785583496,0.347672700881958,2.845733880996704
1_27,0.14560890197753906,0.9160137176513672,1.1774730682373047,0.31200146675109863,0.10225272178649902,0.3562304973602295,2.8654792308807373
1_28,0.13776588439941406,0.9048123359680176,1.1749520301818848,0.3132033348083496,0.10373044013977051,0.3521111011505127,2.8503258228302
1_29,0.14554166793823242,0.9079456329345703,1.174044132232666,0.311002254486084,0.10476040840148926,0.3478260040283203,2.8465664386749268
1_30,0.15848088264465332,0.9231061935424805,1.1718111038208008,0.31376218795776367,0.10239148139953613,0.35892581939697266,2.871255397796631
1_31,0.13326072692871094,0.9377884864807129,1.1822707653045654,0.31899142265319824,0.10336852073669434,0.35734105110168457,2.9008359909057617
1_32,0.1275629997253418,0.9361190795898438,1.1732399463653564,0.31648826599121094,0.10380291938781738,0.3523223400115967,2.8833718299865723
1_33,0.13095355033874512,0.9132046699523926,1.1905772686004639,0.3184378147125244,0.10347795486450195,0.35111260414123535,2.8777999877929688
1_34,0.1345672607421875,0.9167954921722412,1.167708396911621,0.3110020160675049,0.10347890853881836,0.3517420291900635,2.852165460586548
1_35,0.13320016860961914,0.9146935939788818,1.1708009243011475,0.31293177604675293,0.1034390926361084,0.35054492950439453,2.853843927383423
1_36,0.1327059268951416,0.9136667251586914,1.172093152999878,0.32193589210510254,0.10347175598144531,0.35234928131103516,2.864989995956421
1_37,0.13163161277770996,0.9105796813964844,1.173539638519287,0.31847691535949707,0.10286855697631836,0.3494441509246826,2.8561575412750244
1_38,0.12764596939086914,0.9092841148376465,1.1830904483795166,0.3130793571472168,0.11342024803161621,0.3630087375640869,2.8829190731048584
1_39,0.12746191024780273,0.9814434051513672,1.1747188568115234,0.31758666038513184,0.10387325286865234,0.3523092269897461,2.930763006210327
1_40,0.11961245536804199,0.8997824192047119,1.1618874073028564,0.3156142234802246,0.10724329948425293,0.3638761043548584,2.84926438331604
2_1,0.14641785621643066,0.9178628921508789,1.1713862419128418,0.3239881992340088,0.10306715965270996,0.34816932678222656,2.8659768104553223
2_2,0.16904330253601074,0.904547929763794,1.1656773090362549,0.31700778007507324,0.10502505302429199,0.3533611297607422,2.847576379776001
2_3,0.1530921459197998,0.917426347732544,1.1669065952301025,0.32355570793151855,0.10573720932006836,0.35679006576538086,2.8719775676727295
2_4,0.13808250427246094,0.9145221710205078,1.1625423431396484,0.31688523292541504,0.10417795181274414,0.3558523654937744,2.854799509048462
