step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
1_120,0.44813966751098633,2.4440464973449707,1.1011765003204346,1.118703842163086,4.664495468139648
1_121,0.4551076889038086,2.495558738708496,1.122560977935791,1.1155390739440918,4.734248876571655
1_122,0.4448864459991455,2.406465530395508,1.1016287803649902,1.1245231628417969,4.633550643920898
1_123,0.4437277317047119,2.4106128215789795,1.1042568683624268,1.1222484111785889,4.638679027557373
1_124,0.44937610626220703,2.3162951469421387,1.1030538082122803,1.1102168560028076,4.531157732009888
1_125,0.44107699394226074,2.449706792831421,1.1039025783538818,1.1135520935058594,4.668764352798462
1_126,0.44407057762145996,2.4101734161376953,1.1071991920471191,1.1161799430847168,4.6351704597473145
1_127,0.44164133071899414,2.4075238704681396,1.1354279518127441,1.1202449798583984,4.6648547649383545
1_128,0.44042015075683594,2.384258508682251,1.1060876846313477,1.123382568359375,4.615598201751709
1_129,0.4525644779205322,2.3939270973205566,1.1115856170654297,1.1123714447021484,4.619214296340942
1_130,0.4378933906555176,2.4316537380218506,1.1047356128692627,1.117675542831421,4.6556785106658936
1_131,0.4472780227661133,2.384654998779297,1.100053310394287,1.114363670349121,4.600672245025635
1_132,0.4413173198699951,2.4626424312591553,1.1009681224822998,1.1240980625152588,4.688928127288818
1_133,0.44444942474365234,2.4201529026031494,1.127565860748291,1.1223976612091064,4.671840190887451
1_134,0.4458494186401367,2.442152500152588,1.099071741104126,1.1202447414398193,4.662945985794067
1_135,0.4520390033721924,2.400649309158325,1.1015422344207764,1.124277114868164,4.6280694007873535
1_136,0.4461033344268799,2.4648120403289795,1.100311040878296,1.1357135772705078,4.702426195144653
1_137,0.44281983375549316,2.450716495513916,1.0975401401519775,1.1368634700775146,4.686056137084961
1_138,0.4573092460632324,2.479062795639038,1.1161506175994873,1.128014326095581,4.724841594696045
1_139,0.4424247741699219,2.456631898880005,1.118645429611206,1.161665916442871,4.737494468688965
1_140,0.4354665279388428,2.4128823280334473,1.1071863174438477,1.131394386291504,4.652456283569336
1_141,0.44571495056152344,2.499544143676758,1.1080589294433594,1.1190953254699707,4.727229833602905
1_142,0.4406464099884033,2.4681453704833984,1.103348731994629,1.1195919513702393,4.691625118255615
1_143,0.442399263381958,2.5210607051849365,1.115492820739746,1.1291749477386475,4.766282558441162
1_144,0.4440324306488037,2.493068218231201,1.1024525165557861,1.1225709915161133,4.718653678894043
1_145,0.4480459690093994,2.505821704864502,1.1210660934448242,1.1262423992156982,4.7547338008880615
1_146,0.4348287582397461,2.6030943393707275,1.1016905307769775,1.1252753734588623,4.830631971359253
1_147,0.44270849227905273,2.4833977222442627,1.1031913757324219,1.126115083694458,4.713287830352783
1_148,0.45324182510375977,2.4849932193756104,1.1060965061187744,1.128016471862793,4.7206971645355225
1_149,0.4499084949493408,2.4883763790130615,1.1037988662719727,1.1545076370239258,4.747270345687866
1_150,0.4498007297515869,2.470362424850464,1.1059000492095947,1.1574594974517822,4.735473394393921
1_151,0.43720340728759766,2.4986963272094727,1.1139285564422607,1.1208691596984863,4.73459267616272
1_152,0.45386195182800293,2.5312256813049316,1.1068313121795654,1.1335904598236084,4.772258281707764
1_153,0.44145631790161133,2.496764898300171,1.1233398914337158,1.140289306640625,4.760966539382935
1_154,0.4404449462890625,2.5325655937194824,1.1066272258758545,1.1345365047454834,4.774677753448486
1_155,0.43802976608276367,2.4736204147338867,1.1086561679840088,1.125483751296997,4.709026575088501
1_156,0.4338557720184326,2.52888822555542,1.1057298183441162,1.1247363090515137,4.759946346282959
1_157,0.4459083080291748,2.527536153793335,1.1057848930358887,1.1285817623138428,4.762454986572266
1_158,0.44402122497558594,2.5088930130004883,1.1045234203338623,1.1245613098144531,4.738569259643555
1_159,0.44306421279907227,2.466060161590576,1.1103894710540771,1.1359055042266846,4.712942361831665
1_160,0.44437646865844727,2.5511207580566406,1.1031906604766846,1.1308159828186035,4.786386489868164
1_161,0.4377779960632324,2.4760148525238037,1.107987880706787,1.132843255996704,4.718080043792725
1_162,0.4428675174713135,2.4301087856292725,1.1125657558441162,1.1452598571777344,4.689248561859131
1_163,0.4438169002532959,2.4748291969299316,1.114366054534912,1.128882884979248,4.719573259353638
1_164,0.44179582595825195,2.5446314811706543,1.1279473304748535,1.1469788551330566,4.82091498374939
1_165,0.4476735591888428,2.5268847942352295,1.1145861148834229,1.1289176940917969,4.771145582199097
1_166,0.4548964500427246,2.5257151126861572,1.111971139907837,1.1432700157165527,4.781928539276123
1_167,0.4420309066772461,2.524688959121704,1.1079254150390625,1.1291186809539795,4.76271653175354
1_168,0.44177842140197754,2.4968109130859375,1.1077208518981934,1.126887321472168,4.731974840164185
1_169,0.4463226795196533,2.5261402130126953,1.1093971729278564,1.1337261199951172,4.770674705505371
1_170,0.4358711242675781,2.4330434799194336,1.1156628131866455,1.1312124729156494,4.680512428283691
1_171,0.44362640380859375,2.482112407684326,1.1129214763641357,1.129765510559082,4.7263712882995605
1_172,0.44010186195373535,2.4888193607330322,1.1029071807861328,1.1270549297332764,4.720459222793579
2_1,0.4491689205169678,2.516296148300171,1.1125335693359375,1.1369261741638184,4.766827821731567
2_2,0.44700098037719727,2.482093572616577,1.1259658336639404,1.1291322708129883,4.738448858261108
2_3,0.43820881843566895,2.5350916385650635,1.1082417964935303,1.127744197845459,4.77163290977478
2_4,0.44147396087646484,2.4826581478118896,1.1105079650878906,1.1313080787658691,4.725601673126221
2_5,0.4535982608795166,2.5031816959381104,1.107999563217163,1.1314129829406738,4.744094133377075
2_6,0.4411156177520752,2.4768152236938477,1.1177406311035156,1.126756191253662,4.721890211105347
2_7,0.45387959480285645,2.511686086654663,1.1303236484527588,1.1483001708984375,4.790848731994629
2_8,0.47431087493896484,2.664168119430542,1.301468849182129,1.148787260055542,5.115356922149658
2_9,0.4360044002532959,2.91666579246521,1.4200727939605713,1.354210376739502,5.693342208862305
2_10,0.47017812728881836,3.6269407272338867,1.991530179977417,2.12182354927063,7.742212533950806
2_11,0.6349568367004395,3.960050582885742,1.475574254989624,1.5254504680633545,6.963958501815796
2_12,0.5616898536682129,2.543069362640381,1.1136159896850586,1.1343159675598145,4.791594505310059
2_13,0.4456062316894531,2.471982717514038,1.1168723106384277,1.1386878490447998,4.729731798171997
2_14,0.45417118072509766,2.623087167739868,1.144805669784546,1.1312460899353027,4.900123596191406
2_15,0.460634708404541,2.5185861587524414,1.1174581050872803,1.1464781761169434,4.783925294876099
2_16,0.4584822654724121,2.5810794830322266,1.1154320240020752,1.1331713199615479,4.830941677093506
2_17,0.4401578903198242,2.48519229888916,1.1199371814727783,1.140913724899292,4.747459411621094
2_18,0.44710445404052734,2.5496532917022705,1.108062982559204,1.1300177574157715,4.788296937942505
2_19,0.45485639572143555,2.6341841220855713,1.360243320465088,1.1578993797302246,5.160694360733032
2_20,0.4445302486419678,2.5121800899505615,1.111771583557129,1.1330969333648682,4.759106159210205
2_21,0.4444751739501953,2.5088236331939697,1.1172034740447998,1.1628217697143555,4.789875507354736
2_22,0.4466722011566162,2.528961658477783,1.1420073509216309,1.1383094787597656,4.810310363769531
2_23,0.4564666748046875,2.4711079597473145,1.128321886062622,1.1424479484558105,4.743720769882202
2_24,0.4405171871185303,2.5547053813934326,1.1077160835266113,1.138362169265747,4.8013856410980225
2_25,0.45178771018981934,2.506427764892578,1.114825963973999,1.1329963207244873,4.754809141159058
2_26,0.44422459602355957,2.5076403617858887,1.115464687347412,1.136397361755371,4.761093378067017
2_27,0.4471566677093506,2.5405704975128174,1.1063814163208008,1.1445608139038086,4.793076038360596
2_28,0.43530845642089844,2.492488384246826,1.115433692932129,1.131880283355713,4.7403724193573
2_29,0.4324045181274414,2.474151134490967,1.1149494647979736,1.1386911869049072,4.728398084640503
2_30,0.43669652938842773,2.524193048477173,1.1108367443084717,1.137648105621338,4.773242235183716
2_31,0.4476151466369629,2.526768922805786,1.120049238204956,1.1392102241516113,4.78752589225769
2_32,0.44519734382629395,2.4741270542144775,1.1762399673461914,1.1326014995574951,4.785191059112549
2_33,0.4355614185333252,2.496596097946167,1.1214656829833984,1.1391921043395996,4.758838415145874
2_34,0.45606565475463867,2.529043197631836,1.1211752891540527,1.1352097988128662,4.7859885692596436
2_35,0.4578406810760498,2.439906597137451,1.1204216480255127,1.1297662258148193,4.69251561164856
2_36,0.4498255252838135,2.3997466564178467,1.135986089706421,1.6317250728607178,5.169308185577393
2_37,0.6678636074066162,4.158798694610596,1.1304688453674316,1.158958911895752,6.44920539855957
2_38,0.4384782314300537,2.3787994384765625,1.1244001388549805,1.1230056285858154,4.62822961807251
2_39,0.44323205947875977,2.3995161056518555,1.1228320598602295,1.1337709426879883,4.658179998397827
2_40,0.44733762741088867,2.5171430110931396,1.1206691265106201,1.1406059265136719,4.779775381088257
2_41,0.44567322731018066,2.480494499206543,1.1308159828186035,1.1405467987060547,4.752446174621582
2_42,0.4406554698944092,2.467250108718872,1.1263201236724854,1.1423978805541992,4.736553430557251
2_43,0.4455752372741699,2.524242877960205,1.1225416660308838,1.1369352340698242,4.784300327301025
2_44,0.4443373680114746,2.441918134689331,1.1150085926055908,1.1251635551452637,4.682716608047485
2_45,0.4429459571838379,2.4981088638305664,1.1117112636566162,1.1308157444000244,4.741274118423462
2_46,0.43449831008911133,2.4932167530059814,1.113081693649292,1.1287784576416016,4.7356908321380615
2_47,0.4367408752441406,2.4801864624023438,1.1107969284057617,1.134965181350708,4.72657322883606
2_48,0.4456818103790283,2.5194458961486816,1.1090760231018066,1.1329593658447266,4.763012170791626
2_49,0.4482285976409912,2.4606246948242188,1.1144907474517822,1.1305961608886719,4.707242250442505
2_50,0.4486868381500244,2.521296977996826,1.1156005859375,1.1346912384033203,4.772151231765747
2_51,0.44582557678222656,2.404850482940674,1.1359858512878418,1.1505873203277588,4.692453622817993
2_52,0.4560723304748535,2.4842031002044678,1.1293025016784668,1.1392498016357422,4.753686189651489
2_53,0.44191575050354004,2.470717430114746,1.1162362098693848,1.1328299045562744,4.720357179641724
2_54,0.4447331428527832,2.5148677825927734,1.1103384494781494,1.1319079399108887,4.758293390274048
2_55,0.44202184677124023,2.4981486797332764,1.114074468612671,1.1294047832489014,4.743246793746948
2_56,0.43924975395202637,2.4903881549835205,1.1145267486572266,1.1290042400360107,4.735562801361084
2_57,0.43949294090270996,2.484867811203003,1.1358261108398438,1.1376574039459229,4.759649991989136
2_58,0.44004344940185547,2.532661199569702,1.117983102798462,1.1329572200775146,4.785349130630493
2_59,0.45200419425964355,2.5190446376800537,1.122756004333496,1.150822401046753,4.7954418659210205
2_60,0.4463319778442383,2.5100622177124023,1.1182279586791992,1.1374051570892334,4.766284704208374
2_61,0.43996429443359375,2.425438404083252,1.1228971481323242,1.151437759399414,4.700342893600464
2_62,0.4426753520965576,2.786375045776367,1.1345345973968506,1.1333904266357422,5.054878234863281
2_63,0.44927310943603516,2.6023950576782227,1.1297051906585693,1.143263816833496,4.87667441368103
2_64,0.4473872184753418,2.389747381210327,1.1402597427368164,1.124741554260254,4.6561620235443115
2_65,0.43859362602233887,2.491138458251953,1.1163606643676758,1.1430540084838867,4.752396821975708
2_66,0.4353294372558594,2.4983885288238525,1.1265313625335693,1.1532022953033447,4.779072046279907
2_67,0.44852757453918457,2.398653030395508,1.120246410369873,1.1287004947662354,4.648145437240601
2_68,0.43656039237976074,2.5072543621063232,1.1254527568817139,1.1458265781402588,4.779103755950928
2_69,0.44898271560668945,2.5473718643188477,1.1229133605957031,1.135465145111084,4.806320428848267
2_70,0.44259119033813477,2.505159616470337,1.134767770767212,1.137972354888916,4.780673503875732
2_71,0.4363272190093994,2.458070755004883,1.1171321868896484,1.1390581130981445,4.715254068374634
2_72,0.43739748001098633,2.5429883003234863,1.1299870014190674,1.1480231285095215,4.823060750961304
2_73,0.44695019721984863,2.538599729537964,1.1256065368652344,1.1490321159362793,4.814626455307007
2_74,0.43547677993774414,2.5127077102661133,1.131434440612793,1.143932580947876,4.78942346572876
2_75,0.44585347175598145,2.510915517807007,1.1173698902130127,1.1320900917053223,4.76157546043396
2_76,0.44311046600341797,2.491978168487549,1.1893901824951172,1.1362543106079102,4.818858623504639
2_77,0.4423389434814453,2.463428497314453,1.1153130531311035,1.1343438625335693,4.714548826217651
2_78,0.4365200996398926,2.4061615467071533,1.11647629737854,1.1256542205810547,4.649482011795044
2_79,0.4433133602142334,2.4982376098632812,1.1178603172302246,1.1377277374267578,4.755061149597168
2_80,0.4403064250946045,2.5016069412231445,1.1166255474090576,1.136446237564087,4.755280256271362
2_81,0.4369206428527832,2.4690933227539062,1.1225309371948242,1.133805751800537,4.7266271114349365
2_82,0.4388306140899658,2.443324327468872,1.182830810546875,1.148036241531372,4.776089429855347
2_83,0.44709253311157227,2.544560670852661,1.1190431118011475,1.1438043117523193,4.80909276008606
2_84,0.4456310272216797,2.488661289215088,1.1321403980255127,1.1346852779388428,4.756444215774536
2_85,0.44397926330566406,2.497361183166504,1.1218750476837158,1.144479513168335,4.764312267303467
2_86,0.4406092166900635,2.51990008354187,1.1331086158752441,1.1516950130462646,4.805633783340454
2_87,0.4413890838623047,2.5238428115844727,1.1185872554779053,1.1411781311035156,4.78511643409729
2_88,0.4428741931915283,2.5475223064422607,1.1798789501190186,1.145578384399414,4.878917932510376
2_89,0.44373536109924316,2.497068405151367,1.1253199577331543,1.1435401439666748,4.767509460449219
2_90,0.43840599060058594,2.495636463165283,1.1313011646270752,1.1339621543884277,4.762433290481567
2_91,0.43509507179260254,2.5159382820129395,1.1178584098815918,1.1387529373168945,4.774277687072754
2_92,0.4551095962524414,2.5352632999420166,1.1249558925628662,1.147111415863037,4.808777809143066
2_93,0.443023681640625,2.508261203765869,1.124819040298462,1.141512155532837,4.776695966720581
2_94,0.4487760066986084,2.5144059658050537,1.1201634407043457,1.1558544635772705,4.792566537857056
2_95,0.44228148460388184,2.565866231918335,1.1202082633972168,1.136528730392456,4.823218584060669
2_96,0.4350142478942871,2.4848062992095947,1.126434326171875,1.1358637809753418,4.747665643692017
2_97,0.4426589012145996,2.431335687637329,1.1215903759002686,1.1344258785247803,4.688808441162109
2_98,0.4365549087524414,2.492185354232788,1.120119333267212,1.138444185256958,4.7522666454315186
2_99,0.43443989753723145,2.456804037094116,1.1350131034851074,1.1375956535339355,4.730300426483154
2_100,0.44598937034606934,2.5112955570220947,1.1206319332122803,1.1444575786590576,4.777266025543213
2_101,0.45404767990112305,2.596654176712036,1.120802879333496,1.1471147537231445,4.865838527679443
2_102,0.4549403190612793,2.4701225757598877,1.1275708675384521,1.1343553066253662,4.733310699462891
2_103,0.45015549659729004,2.5094058513641357,1.127882480621338,1.1674814224243164,4.807321548461914
2_104,0.4394979476928711,2.4145612716674805,1.1194798946380615,1.1384034156799316,4.674649953842163
2_105,0.4445924758911133,2.3745999336242676,1.1247587203979492,1.1361417770385742,4.636063098907471
2_106,0.45133399963378906,2.4956889152526855,1.136713981628418,1.1512963771820068,4.785674333572388
2_107,0.4513242244720459,2.433300256729126,1.1268279552459717,1.1367874145507812,4.697515487670898
2_108,0.4430692195892334,2.3903262615203857,1.1326904296875,1.140521764755249,4.664082765579224
2_109,0.44675278663635254,2.504225730895996,1.1291463375091553,1.1436567306518555,4.778449773788452
2_110,0.44437527656555176,2.342426300048828,1.1199731826782227,1.128100872039795,4.591943025588989
2_111,0.43943333625793457,2.4604902267456055,1.1381161212921143,1.1546220779418945,4.7538230419158936
2_112,0.4410111904144287,2.475205898284912,1.1308035850524902,1.1320064067840576,4.738568305969238
