step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
4_7,0.057657480239868164,0.07029485702514648,0.09271001815795898,0.04120445251464844,0.010079145431518555,0.03002643585205078,0.2788839340209961
4_8,0.06018185615539551,0.06622791290283203,0.08457422256469727,0.03041672706604004,0.010144948959350586,0.030220746994018555,0.25572919845581055
4_9,0.05957627296447754,0.07066130638122559,0.08697724342346191,0.030330419540405273,0.011280536651611328,0.033985137939453125,0.2655963897705078
4_10,0.05276846885681152,0.05687904357910156,0.07823920249938965,0.026084423065185547,0.010264873504638672,0.02877354621887207,0.23398542404174805
4_11,0.05389118194580078,0.06516361236572266,0.07851576805114746,0.02747511863708496,0.009391069412231445,0.027401208877563477,0.24062323570251465
4_12,0.056836843490600586,0.0653219223022461,0.07909560203552246,0.026505708694458008,0.009572982788085938,0.028262853622436523,0.24175333976745605
4_13,0.05295729637145996,0.06264400482177734,0.08259224891662598,0.03015756607055664,0.010422945022583008,0.044379234313964844,0.31732892990112305
4_14,0.12388825416564941,0.15070366859436035,0.16749095916748047,0.06242680549621582,0.024700164794921875,0.06551098823547363,0.5495729446411133
4_15,0.09232902526855469,0.06011629104614258,0.10258746147155762,0.031414031982421875,0.010354757308959961,0.031616926193237305,0.2743520736694336
4_16,0.059131622314453125,0.06846857070922852,0.08873319625854492,0.029714584350585938,0.010704994201660156,0.03365683555603027,0.26775383949279785
4_17,0.05273580551147461,0.06005096435546875,0.07821917533874512,0.02672100067138672,0.009512901306152344,0.02821660041809082,0.2370157241821289
4_18,0.053658485412597656,0.05924654006958008,0.07900714874267578,0.04632735252380371,0.010414600372314453,0.030727863311767578,0.26130104064941406
