step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
38_35,0.235306978225708,3.537961721420288,1.0729846954345703,1.2816593647003174,5.893499374389648
38_36,0.23996615409851074,3.531377077102661,1.0604045391082764,1.2334330081939697,5.826153993606567
38_37,0.24445652961730957,3.5353524684906006,1.0692472457885742,1.2905447483062744,5.896012306213379
38_38,0.23553705215454102,3.5411252975463867,1.0593867301940918,1.2266645431518555,5.828379154205322
38_39,0.23173260688781738,3.5387167930603027,1.0819203853607178,1.287855625152588,5.909184455871582
38_40,0.2401266098022461,3.674229383468628,1.0653676986694336,1.2318885326385498,5.972226142883301
38_41,0.2340869903564453,3.5421295166015625,1.0763523578643799,1.2799603939056396,5.899023771286011
38_42,0.23601436614990234,3.535048007965088,1.0584344863891602,1.2291393280029297,5.823209047317505
38_43,0.24309325218200684,3.5444819927215576,1.0738732814788818,1.288550853729248,5.9079108238220215
38_44,0.23481321334838867,3.5368528366088867,1.064323902130127,1.2233402729034424,5.825292348861694
38_45,0.2315201759338379,3.5610268115997314,1.0735290050506592,1.28446626663208,5.919602155685425
38_46,0.23074555397033691,3.5297491550445557,1.0579917430877686,1.2352774143218994,5.824122905731201
38_47,0.23924970626831055,3.5355286598205566,1.0758240222930908,1.288200855255127,5.90026593208313
38_48,0.23325252532958984,3.53256893157959,1.0573809146881104,1.2262701988220215,5.8175811767578125
38_49,0.24248933792114258,3.5306856632232666,1.0703389644622803,1.289236307144165,5.891820669174194
38_50,0.23827219009399414,3.535456418991089,1.257509469985962,1.2205030918121338,6.014618158340454
38_51,0.2352914810180664,3.542739152908325,1.072216272354126,1.2883172035217285,5.903841495513916
38_52,0.23877716064453125,3.5324814319610596,1.0590746402740479,1.2289364337921143,5.821512222290039
38_53,0.23675799369812012,3.550553560256958,1.075676679611206,1.2830040454864502,5.91005539894104
38_54,0.2448112964630127,3.538130283355713,1.0597803592681885,1.2311022281646729,5.829889297485352
38_55,0.23473334312438965,3.5332038402557373,1.0779428482055664,1.2900230884552002,5.902200222015381
38_56,0.23450326919555664,3.735680103302002,1.0588994026184082,1.2292976379394531,6.024843454360962
38_57,0.23603582382202148,3.5389416217803955,1.0753107070922852,1.2914071083068848,5.906824827194214
38_58,0.23455023765563965,3.5218396186828613,1.0602104663848877,1.233616590499878,5.81689977645874
38_59,0.23487091064453125,3.539320945739746,1.0732543468475342,1.2840964794158936,5.897956848144531
38_60,0.23525500297546387,3.5300378799438477,1.0599033832550049,1.2296838760375977,5.8203444480896
38_61,0.2347571849822998,3.6367266178131104,1.0776317119598389,1.292027473449707,6.007338285446167
38_62,0.23536181449890137,3.533076763153076,1.059701681137085,1.2268729209899902,5.820393800735474
38_63,0.2359933853149414,3.52024507522583,1.0719499588012695,1.2869386672973633,5.880393981933594
38_64,0.2354581356048584,3.5363733768463135,1.083092212677002,1.2317793369293213,5.85222864151001
38_65,0.23457956314086914,3.5399837493896484,1.0763440132141113,1.2847886085510254,5.902101755142212
38_66,0.23105692863464355,3.597320318222046,1.0636558532714844,1.2316484451293945,5.893723249435425
38_67,0.2337357997894287,3.5554137229919434,1.0809946060180664,1.29099440574646,5.928093194961548
38_68,0.2406015396118164,3.533775806427002,1.0630106925964355,1.2281060218811035,5.8260297775268555
38_69,0.23718690872192383,3.5606229305267334,1.076005458831787,1.2908170223236084,5.928479909896851
38_70,0.23528337478637695,3.527369976043701,1.0644116401672363,1.2282466888427734,5.821020603179932
38_71,0.23659420013427734,3.5538034439086914,1.2454235553741455,1.275702714920044,6.076117277145386
38_72,0.2370457649230957,3.6177830696105957,1.0769374370574951,1.2273354530334473,5.923016548156738
38_73,0.243119478225708,3.537461280822754,1.0790061950683594,1.2804174423217773,5.897760391235352
38_74,0.23546147346496582,3.547122001647949,1.062964916229248,1.2278988361358643,5.839054107666016
38_75,0.23203063011169434,3.5543487071990967,1.074842929840088,1.283306360244751,5.913388729095459
38_76,0.23366737365722656,3.5334742069244385,1.0643317699432373,1.2257232666015625,5.824231386184692
38_77,0.23541998863220215,3.591623306274414,1.073179006576538,1.285409688949585,5.9516377449035645
38_78,0.236067533493042,3.5166399478912354,1.057723045349121,1.2262649536132812,5.801377534866333
38_79,0.23876667022705078,3.539931297302246,1.0702388286590576,1.2849400043487549,5.896430015563965
38_80,0.23540568351745605,3.5220611095428467,1.0576171875,1.2277555465698242,5.808284759521484
38_81,0.2357773780822754,3.525865316390991,1.0748612880706787,1.28257417678833,5.8844099044799805
38_82,0.2367243766784668,3.5508110523223877,1.058732032775879,1.2283904552459717,5.838967800140381
38_83,0.23429393768310547,3.553079843521118,1.0778648853302002,1.2852790355682373,5.917465925216675
38_84,0.23732566833496094,3.5191256999969482,1.0648753643035889,1.2305564880371094,5.815265655517578
38_85,0.2378232479095459,3.5457592010498047,1.075247049331665,1.2887113094329834,5.910287618637085
38_86,0.23289823532104492,3.538609504699707,1.0606582164764404,1.227677345275879,5.827829360961914
38_87,0.2393193244934082,3.5269172191619873,1.0728645324707031,1.2917041778564453,5.892178773880005
38_88,0.23468923568725586,3.6473352909088135,1.058088779449463,1.2275733947753906,5.933578968048096
38_89,0.23505330085754395,3.525928020477295,1.0736258029937744,1.2780308723449707,5.87821626663208
38_90,0.2453598976135254,3.521332263946533,1.0571773052215576,1.232288122177124,5.811805248260498
38_91,0.23853349685668945,3.52565336227417,1.0751218795776367,1.2841720581054688,5.885538339614868
38_92,0.23474621772766113,3.523235559463501,1.0581488609313965,1.2231850624084473,5.805145502090454
38_93,0.23765325546264648,3.6723735332489014,1.0762407779693604,1.289243221282959,6.038568735122681
38_94,0.23851227760314941,3.5394017696380615,1.0578315258026123,1.2280128002166748,5.825968027114868
38_95,0.2405378818511963,3.5470662117004395,1.080150842666626,1.2861385345458984,5.913974761962891
38_96,0.24518203735351562,3.5426008701324463,1.063671588897705,1.2352423667907715,5.8424973487854
38_97,0.23411059379577637,3.5417051315307617,1.0728816986083984,1.2886922359466553,5.903866529464722
38_98,0.23183083534240723,3.641660213470459,1.0632710456848145,1.2238917350769043,5.9299516677856445
38_99,0.2337021827697754,3.534669876098633,1.0767788887023926,1.2907326221466064,5.903111219406128
38_100,0.23154807090759277,3.5418002605438232,1.0576634407043457,1.224454641342163,5.824522972106934
38_101,0.23609542846679688,3.5311391353607178,1.0768232345581055,1.29136323928833,5.900714874267578
38_102,0.23611831665039062,3.529515504837036,1.0589466094970703,1.2326059341430664,5.821878433227539
38_103,0.23359465599060059,3.564506769180298,1.078303337097168,1.2874395847320557,5.930850982666016
38_104,0.23156952857971191,3.532506227493286,1.0629043579101562,1.2390851974487305,5.8352577686309814
38_105,0.23552179336547852,3.5239899158477783,1.0743844509124756,1.2869563102722168,5.8860766887664795
38_106,0.23515677452087402,3.5212254524230957,1.0562212467193604,1.2280924320220947,5.806362867355347
38_107,0.23723435401916504,3.531924247741699,1.0795509815216064,1.2886810302734375,5.90156364440918
38_108,0.23465847969055176,3.5362820625305176,1.2246079444885254,1.2236793041229248,5.985301494598389
38_109,0.23451566696166992,3.544954776763916,1.0697846412658691,1.2890589237213135,5.904503583908081
38_110,0.2417149543762207,3.534740924835205,1.062516212463379,1.2252249717712402,5.823369264602661
38_111,0.2300431728363037,3.529550790786743,1.0748460292816162,1.2898149490356445,5.89481258392334
38_112,0.23602581024169922,3.532869577407837,1.0612812042236328,1.233454704284668,5.828195333480835
38_113,0.24245882034301758,3.5332491397857666,1.076578140258789,1.2894680500030518,5.900097131729126
38_114,0.23536968231201172,3.7566754817962646,1.0594959259033203,1.2283282279968262,6.045565843582153
38_115,0.23294448852539062,3.522425651550293,1.0679543018341064,1.2799122333526611,5.871092796325684
38_116,0.23891782760620117,3.5263330936431885,1.0621867179870605,1.2275993824005127,5.81687593460083
38_117,0.23262691497802734,3.5356783866882324,1.0585885047912598,1.2296907901763916,5.825267791748047
38_118,0.2358241081237793,3.5424859523773193,1.0541627407073975,1.229200839996338,5.82649040222168
38_119,0.23438715934753418,3.6290228366851807,1.062701940536499,1.2332594394683838,5.925619602203369
38_120,0.22945046424865723,3.543009042739868,1.0578417778015137,1.2403748035430908,5.842421054840088
38_121,0.23636698722839355,3.531864643096924,1.0598101615905762,1.2224509716033936,5.815028667449951
38_122,0.2384946346282959,3.5350875854492188,1.0606811046600342,1.2265284061431885,5.8231587409973145
38_123,0.23429489135742188,3.544386625289917,1.0617108345031738,1.2368037700653076,5.843797445297241
38_124,0.23903942108154297,3.526562452316284,1.0541415214538574,1.2297332286834717,5.811241865158081
38_125,0.24200654029846191,3.541170597076416,1.0646531581878662,1.2349193096160889,5.842036724090576
38_126,0.2354600429534912,3.524745225906372,1.0569558143615723,1.2315013408660889,5.8147149085998535
38_127,0.2346656322479248,3.5344910621643066,1.0605924129486084,1.2305712699890137,5.826365232467651
38_128,0.2397623062133789,3.5401065349578857,1.0598676204681396,1.24165678024292,5.843149423599243
38_129,0.23696565628051758,3.53586745262146,1.2203681468963623,1.2277045249938965,5.984847068786621
38_130,0.23656892776489258,3.5446205139160156,1.050689697265625,1.2353830337524414,5.831271171569824
38_131,0.25060415267944336,3.54089617729187,1.063547134399414,1.236349105834961,5.841739177703857
38_132,0.23191475868225098,3.550422191619873,1.0583465099334717,1.2360944747924805,5.84563946723938
38_133,0.23616766929626465,3.5292932987213135,1.0549647808074951,1.2298815250396729,5.815133810043335
38_134,0.23352360725402832,3.5438015460968018,1.0603621006011963,1.433032751083374,6.037845611572266
38_135,0.23804807662963867,3.5419297218322754,1.0611565113067627,1.2366516590118408,5.840552806854248
38_136,0.23686575889587402,3.536034107208252,1.0581576824188232,1.2537591457366943,5.848896265029907
38_137,0.23232197761535645,3.525313138961792,1.0625665187835693,1.22969651222229,5.818453788757324
38_138,0.2353973388671875,3.5314722061157227,1.0555377006530762,1.2435734272003174,5.83120322227478
38_139,0.23001480102539062,3.538287401199341,1.061934471130371,1.2344541549682617,5.835564374923706
38_140,0.2681584358215332,3.566588878631592,1.0637216567993164,1.2378549575805664,5.868760824203491
38_141,0.23883438110351562,3.5472052097320557,1.063955307006836,1.231128215789795,5.843272686004639
38_142,0.24649906158447266,3.5390284061431885,1.0563669204711914,1.2399353981018066,5.836560249328613
38_143,0.23945212364196777,3.544872283935547,1.0578432083129883,1.2305757999420166,5.834404468536377
38_144,0.22960162162780762,3.5453221797943115,1.0600037574768066,1.2415077686309814,5.847715377807617
38_145,0.23695135116577148,3.7340497970581055,1.0612483024597168,1.2302212715148926,6.026451110839844
38_146,0.23481369018554688,3.543609619140625,1.061436414718628,1.235198736190796,5.841262578964233
38_147,0.2360243797302246,3.52268648147583,1.060422420501709,1.2378592491149902,5.821847200393677
38_148,0.23661208152770996,3.5453906059265137,1.0589861869812012,1.2355296611785889,5.840860605239868
38_149,0.2304377555847168,3.5504558086395264,1.0665969848632812,1.2272934913635254,5.8451573848724365
38_150,0.23949909210205078,3.640791177749634,1.0554723739624023,1.2477309703826904,5.944768667221069
38_151,0.23303508758544922,3.5314555168151855,1.0652341842651367,1.2245259284973145,5.822597503662109
38_152,0.23673319816589355,3.5582661628723145,1.0611560344696045,1.2347052097320557,5.854715824127197
38_153,0.236922025680542,3.5360302925109863,1.0631680488586426,1.2385480403900146,5.838338851928711
38_154,0.23959016799926758,3.54421067237854,1.0578784942626953,1.2366156578063965,5.839404344558716
38_155,0.2354726791381836,3.5797312259674072,1.064530372619629,1.2275245189666748,5.872494220733643
38_156,0.2299814224243164,3.5462403297424316,1.060157060623169,1.242398738861084,5.849721193313599
38_157,0.2380049228668213,3.527914047241211,1.0639355182647705,1.2272210121154785,5.820054292678833
38_158,0.23601293563842773,3.555539131164551,1.061945915222168,1.2413434982299805,5.859730005264282
38_159,0.2326352596282959,3.5421063899993896,1.0650622844696045,1.2415883541107178,5.849882364273071
38_160,0.23676061630249023,3.552001714706421,1.2185542583465576,1.2315070629119873,6.002784013748169
38_161,0.2382678985595703,3.570638418197632,1.078289270401001,1.2308473587036133,5.880557537078857
38_162,0.23461270332336426,3.5419163703918457,1.0606424808502197,1.2464947700500488,5.850083112716675
38_163,0.23535418510437012,3.536979913711548,1.057708978652954,1.2232367992401123,5.818981647491455
38_164,0.2372281551361084,3.547362804412842,1.064518928527832,1.2397754192352295,5.852537155151367
38_165,0.23647475242614746,3.536832809448242,1.0626521110534668,1.4384098052978516,6.0387349128723145
38_166,0.23584628105163574,3.551490306854248,1.0584344863891602,1.2337028980255127,5.844465255737305
38_167,0.23609614372253418,3.548978090286255,1.06717848777771,1.2287371158599854,5.84548807144165
38_168,0.237823486328125,3.546360731124878,1.0562412738800049,1.2392702102661133,5.842658042907715
38_169,0.24007940292358398,3.5327117443084717,1.0668187141418457,1.221543312072754,5.822062015533447
38_170,0.23383450508117676,3.551743984222412,1.0680477619171143,1.4339277744293213,6.0556252002716064
38_171,0.23511719703674316,3.5666728019714355,1.061394453048706,1.2285242080688477,5.857696056365967
38_172,0.23679065704345703,3.550624370574951,1.0572726726531982,1.2363207340240479,5.845030307769775
39_1,0.2408149242401123,3.538794755935669,1.0704288482666016,1.2226488590240479,5.83247184753418
39_2,0.26494932174682617,3.5080552101135254,1.1652333736419678,1.2366678714752197,5.9109413623809814
39_3,0.24627351760864258,3.545003890991211,1.060917854309082,1.218228816986084,5.8249993324279785
39_4,0.23553681373596191,3.5417351722717285,1.0627408027648926,1.2295536994934082,5.835440635681152
39_5,0.26041722297668457,3.527372121810913,1.0617191791534424,1.2293226718902588,5.819183826446533
39_6,0.23795795440673828,3.542545795440674,1.058746099472046,1.2364850044250488,5.838351726531982
39_7,0.2580699920654297,3.526742458343506,1.0646977424621582,1.3672339916229248,5.9592509269714355
39_8,0.2578165531158447,3.5670008659362793,1.056440830230713,1.233029842376709,5.8572845458984375
39_9,0.23439717292785645,3.5545969009399414,1.0582120418548584,1.2309012413024902,5.8446502685546875
39_10,0.23883295059204102,3.5511510372161865,1.0627291202545166,1.224397897720337,5.839144706726074
39_11,0.24570202827453613,3.5292112827301025,1.053279161453247,1.2285726070404053,5.812557697296143
39_12,0.2461857795715332,3.534158229827881,1.055234432220459,1.2243118286132812,5.814284801483154
39_13,0.24353790283203125,3.734652519226074,1.0621922016143799,1.2252697944641113,6.02281641960144
39_14,0.25584864616394043,3.5298190116882324,1.0499343872070312,1.2371323108673096,5.8175835609436035
39_15,0.24273896217346191,3.5349135398864746,1.0579943656921387,1.2309801578521729,5.824829816818237
39_16,0.2416834831237793,3.5358588695526123,1.0647594928741455,1.229346752166748,5.830561399459839
