step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
8_22,0.05782747268676758,1687261341.1562996,0.011116981506347656,0.0024874210357666016,0.0009870529174804688,0.019595623016357422,0.27637577056884766
8_23,0.0521395206451416,1687261341.4937406,0.011560440063476562,0.0026726722717285156,0.0009875297546386719,0.02022719383239746,0.2781517505645752
8_24,0.05333518981933594,1687261341.8477018,0.020349979400634766,0.002627849578857422,0.0012438297271728516,0.038941383361816406,0.49517154693603516
8_25,0.08991003036499023,1687261342.4548457,0.010242462158203125,0.002488851547241211,0.0009706020355224609,0.019664764404296875,0.41478919982910156
8_26,0.06749987602233887,1687261342.934961,0.011075496673583984,0.0025780200958251953,0.001111745834350586,0.020345211029052734,0.3208937644958496
8_27,0.05965447425842285,1687261343.3215575,0.010306358337402344,0.002415895462036133,0.0009467601776123047,0.019789934158325195,0.27523350715637207
8_28,0.05454111099243164,1687261343.6612391,0.010998010635375977,0.0026662349700927734,0.0010809898376464844,0.020929574966430664,0.330704927444458
8_29,0.0761864185333252,1687261344.104092,0.010279178619384766,0.0026493072509765625,0.0009946823120117188,0.01970982551574707,0.3006479740142822
8_30,0.05281829833984375,1687261344.4435737,0.010469675064086914,0.002566814422607422,0.0009932518005371094,0.019786834716796875,0.277141809463501
8_31,0.057318687438964844,1687261344.786412,0.011472463607788086,0.002999544143676758,0.0010781288146972656,0.021126985549926758,0.30086350440979004
8_32,0.07045626640319824,1687261345.1941986,0.021605253219604492,0.003695249557495117,0.007494211196899414,0.03580665588378906,0.3761734962463379
8_33,0.09237289428710938,1687261345.682106,0.013723134994506836,0.0027875900268554688,0.0010433197021484375,0.04265260696411133,0.40474510192871094
8_34,0.11365723609924316,1687261346.1935215,0.010349273681640625,0.002543926239013672,0.0009522438049316406,0.01958179473876953,0.27957701683044434
8_35,0.05232644081115723,1687261346.5267012,0.010462760925292969,0.0024194717407226562,0.0009558200836181641,0.019664525985717773,0.2746734619140625
8_36,0.054268836975097656,1687261346.863021,0.010393142700195312,0.0028967857360839844,0.008712291717529297,0.029873371124267578,0.3014559745788574
8_37,0.05114555358886719,1687261347.224487,0.010734081268310547,0.0025870800018310547,0.001039266586303711,0.02034306526184082,0.28312015533447266
8_38,0.0660552978515625,1687261347.5875118,0.010399341583251953,0.002627134323120117,0.0009555816650390625,0.01972818374633789,0.2963871955871582
8_39,0.053615570068359375,1687261347.941857,0.02271127700805664,0.0027115345001220703,0.0010614395141601562,0.02056598663330078,0.4582064151763916
8_40,0.08135104179382324,1687261348.5102313,0.011468887329101562,0.0026738643646240234,0.0011072158813476562,0.020318269729614258,0.34857630729675293
8_41,0.06127500534057617,1687261348.918934,0.010894536972045898,0.0026895999908447266,0.0012331008911132812,0.02248978614807129,0.3205866813659668
8_42,0.05814051628112793,1687261349.328743,0.012086153030395508,0.0027375221252441406,0.0015377998352050781,0.020917654037475586,0.2950165271759033
8_43,0.05227828025817871,1687261349.6816735,0.010530710220336914,0.0025348663330078125,0.000985860824584961,0.01958441734313965,0.2754850387573242
8_44,0.051848649978637695,1687261350.0163543,0.010246992111206055,0.002487659454345703,0.0009529590606689453,0.019385576248168945,0.27976465225219727
8_45,0.0519101619720459,1687261350.3555093,0.010462760925292969,0.0024755001068115234,0.000946044921875,0.019845008850097656,0.2754862308502197
8_46,0.052847862243652344,1687261350.6915245,0.011090278625488281,0.002696514129638672,0.001054525375366211,0.020339250564575195,0.2809278964996338
8_47,0.0661008358001709,1687261351.0571468,0.014113903045654297,0.003541231155395508,0.0016627311706542969,0.021989822387695312,0.34572935104370117
9_1,0.12188529968261719,1687261354.243331,0.02154254913330078,0.0027120113372802734,0.0011477470397949219,0.02136826515197754,0.4743943214416504
9_2,0.13302183151245117,1687261354.856852,0.010807514190673828,0.0025451183319091797,0.0010797977447509766,0.04066753387451172,0.3624863624572754
9_3,0.05849885940551758,1687261355.2402332,0.012218713760375977,0.0026388168334960938,0.0011601448059082031,0.020303964614868164,0.2942180633544922
9_4,0.05557131767272949,1687261355.5908391,0.010286569595336914,0.002508878707885742,0.0009446144104003906,0.019622087478637695,0.2761569023132324
9_5,0.05430150032043457,1687261355.9297194,0.01114797592163086,0.002598285675048828,0.0010416507720947266,0.02020120620727539,0.28710174560546875
9_6,0.05951857566833496,1687261356.2927337,0.010398149490356445,0.002444028854370117,0.0009579658508300781,0.019789695739746094,0.311720609664917
9_7,0.05190157890319824,1687261356.6588411,0.010272502899169922,0.002521038055419922,0.0009436607360839844,0.019615650177001953,0.27656030654907227
9_8,0.05200767517089844,1687261356.9954615,0.022242307662963867,0.002841949462890625,0.0014019012451171875,0.021732568740844727,0.3661024570465088
9_9,0.10563468933105469,1687261357.5262978,0.01140737533569336,0.002974271774291992,0.0014531612396240234,0.02123260498046875,0.3484618663787842
9_10,0.09230804443359375,1687261357.9694211,0.01107025146484375,0.0028564929962158203,0.0012128353118896484,0.02069568634033203,0.36167407035827637
9_11,0.06018257141113281,1687261358.3803427,0.01035761833190918,0.0025377273559570312,0.0009601116180419922,0.01970982551574707,0.28360819816589355
9_12,0.053519248962402344,1687261358.7228918,0.010340452194213867,0.0023920536041259766,0.0009734630584716797,0.019704580307006836,0.2769930362701416
9_13,0.05667591094970703,1687261359.0690708,0.010553121566772461,0.0024881362915039062,0.0010154247283935547,0.024594545364379883,0.2883951663970947
9_14,0.0766153335571289,1687261359.4528975,0.011183500289916992,0.0026013851165771484,0.0010535717010498047,0.021261930465698242,0.3213810920715332
9_15,0.059473276138305664,1687261359.8362918,0.010272979736328125,0.002496480941772461,0.0009553432464599609,0.019730329513549805,0.2772526741027832
9_16,0.05983781814575195,1687261360.1903512,0.01120448112487793,0.0026934146881103516,0.0010950565338134766,0.03934001922607422,0.4384622573852539
9_17,0.10571956634521484,1687261360.7370484,0.011990547180175781,0.013156652450561523,0.0012600421905517578,0.03018784523010254,0.31666064262390137
9_18,0.07699465751647949,1687261361.157049,0.012340545654296875,0.002902507781982422,0.00115203857421875,0.020574569702148438,0.35923051834106445
9_19,0.05283522605895996,1687261361.5665145,0.01043248176574707,0.0024902820587158203,0.0009565353393554688,0.019654512405395508,0.2729194164276123
9_20,0.053785085678100586,1687261361.900869,0.010964393615722656,0.002630472183227539,0.0009932518005371094,0.02017068862915039,0.28439903259277344
9_21,0.053813934326171875,1687261362.248926,0.01042938232421875,0.002394437789916992,0.0009889602661132812,0.019964933395385742,0.2746729850769043
9_22,0.053048133850097656,1687261362.586005,0.010747909545898438,0.0026102066040039062,0.0011277198791503906,0.020819425582885742,0.28470945358276367
9_23,0.16416001319885254,1687261363.1064594,0.015365839004516602,0.002668619155883789,0.0011954307556152344,0.021991252899169922,0.4768180847167969
9_24,0.09102344512939453,1687261363.6415625,0.011635541915893555,0.003179311752319336,0.0012018680572509766,0.021210908889770508,0.30465197563171387
9_25,0.053220272064208984,1687261364.0250628,0.010848283767700195,0.002748727798461914,0.0012454986572265625,0.020438671112060547,0.3213210105895996
9_26,0.05806088447570801,1687261364.3997233,0.011577606201171875,0.0025441646575927734,0.0013706684112548828,0.02036309242248535,0.29059767723083496
9_27,0.05775046348571777,1687261364.7567267,0.011144638061523438,0.0027277469635009766,0.0013494491577148438,0.022577762603759766,0.29501962661743164
9_28,0.05366826057434082,1687261365.1193576,0.010629415512084961,0.0025720596313476562,0.0009565353393554688,0.019923925399780273,0.2831082344055176
9_29,0.05305814743041992,1687261365.4597301,0.010518312454223633,0.0025839805603027344,0.0010356903076171875,0.019870996475219727,0.27688097953796387
9_30,0.05386972427368164,1687261365.7982657,0.010701417922973633,0.002551555633544922,0.0009593963623046875,0.020003080368041992,0.2783961296081543
9_31,0.06041145324707031,1687261366.148006,0.022133827209472656,0.0041582584381103516,0.003091573715209961,0.041750431060791016,0.4794321060180664
9_32,0.1430065631866455,1687261366.8406968,0.013132095336914062,0.003162860870361328,0.001356363296508789,0.024599790573120117,0.34473347663879395
9_33,0.05918121337890625,1687261367.2168512,0.011176586151123047,0.0028333663940429688,0.00125885009765625,0.020513534545898438,0.29966211318969727
9_34,0.06214022636413574,1687261367.5842547,0.010469436645507812,0.00258636474609375,0.0009686946868896484,0.019899845123291016,0.27692699432373047
9_35,0.052906036376953125,1687261367.924014,0.010583639144897461,0.002399921417236328,0.0009639263153076172,0.020086050033569336,0.2832365036010742
9_36,0.05303359031677246,1687261368.275667,0.010925054550170898,0.003034830093383789,0.0013275146484375,0.020500898361206055,0.2950007915496826
9_37,0.05754828453063965,1687261368.637385,0.01062464714050293,0.0025331974029541016,0.0009572505950927734,0.019939184188842773,0.28414225578308105
9_38,0.05379605293273926,1687261368.9858465,0.01078486442565918,0.0027937889099121094,0.001283407211303711,0.04085373878479004,0.311138391494751
9_39,0.1172783374786377,1687261369.4642618,0.010996103286743164,0.002539396286010742,0.001194000244140625,0.021067380905151367,0.411196231842041
9_40,0.1068265438079834,1687261369.9654238,0.01082468032836914,0.002562284469604492,0.0010406970977783203,0.026889562606811523,0.32009077072143555
9_41,0.13275718688964844,1687261370.4598005,0.010696887969970703,0.002523660659790039,0.0010259151458740234,0.02059173583984375,0.3170156478881836
9_42,0.0532536506652832,1687261370.8128312,0.01044917106628418,0.0024917125701904297,0.0009496212005615234,0.019825458526611328,0.27376842498779297
9_43,0.05390453338623047,1687261371.149082,0.010368108749389648,0.002461671829223633,0.000957489013671875,0.020767927169799805,0.2727651596069336
9_44,0.05434751510620117,1687261371.4862483,0.010712862014770508,0.002543210983276367,0.001058340072631836,0.020136356353759766,0.2806706428527832
9_45,0.060903072357177734,1687261371.8479238,0.010451555252075195,0.0024709701538085938,0.0009732246398925781,0.02563953399658203,0.29938220977783203
9_46,0.05950331687927246,1687261372.2043948,0.011204719543457031,0.0027060508728027344,0.0010335445404052734,0.04018902778625488,0.318906307220459
9_47,0.11971497535705566,1687261372.66655,0.010576963424682617,0.002440214157104492,0.0009634494781494141,0.0196988582611084,0.38020968437194824
10_1,0.055616140365600586,1687261374.1427746,0.010270118713378906,0.0024840831756591797,0.0009655952453613281,0.019652128219604492,0.2736494541168213
10_2,0.05183744430541992,1687261374.47545,0.010352611541748047,0.0024940967559814453,0.0009601116180419922,0.019703149795532227,0.2749330997467041
10_3,0.05182528495788574,1687261374.8112001,0.011027336120605469,0.002670764923095703,0.001119375228881836,0.022650718688964844,0.2803018093109131
10_4,0.06089019775390625,1687261375.172061,0.02339458465576172,0.003305673599243164,0.00165557861328125,0.03925323486328125,0.47057175636291504
10_5,0.09397673606872559,1687261375.7950597,0.010374307632446289,0.0023903846740722656,0.0009696483612060547,0.01989126205444336,0.35985589027404785
10_6,0.05545306205749512,1687261376.17888,0.010854244232177734,0.0026869773864746094,0.0010874271392822266,0.020128965377807617,0.28752636909484863
10_7,0.05657768249511719,1687261376.5462694,0.010402917861938477,0.0024187564849853516,0.0009500980377197266,0.019814729690551758,0.2853884696960449
10_8,0.057016849517822266,1687261376.8948839,0.010717153549194336,0.0025277137756347656,0.0010356903076171875,0.020296573638916016,0.2972533702850342
10_9,0.05854511260986328,1687261377.2634754,0.01034235954284668,0.002415895462036133,0.0009617805480957031,0.019768476486206055,0.2786729335784912
10_10,0.05386161804199219,1687261377.6019313,0.010319709777832031,0.0023927688598632812,0.0009484291076660156,0.01968693733215332,0.2728996276855469
10_11,0.05197310447692871,1687261377.938625,0.01049661636352539,0.002513885498046875,0.0009865760803222656,0.020689725875854492,0.28079700469970703
10_12,0.051872968673706055,1687261378.287487,0.011387825012207031,0.0028476715087890625,0.0010368824005126953,0.02785968780517578,0.3059196472167969
10_13,0.15196895599365234,1687261378.8377314,0.012381315231323242,0.0027124881744384766,0.0012826919555664062,0.021990537643432617,0.3936142921447754
10_14,0.0738215446472168,1687261379.2515087,0.011124134063720703,0.0027780532836914062,0.001165151596069336,0.020210981369018555,0.2928812503814697
10_15,0.05807232856750488,1687261379.6164002,0.010372161865234375,0.002435922622680664,0.0009462833404541016,0.01970529556274414,0.28188347816467285
10_16,0.052341461181640625,1687261379.9540741,0.010632038116455078,0.002560853958129883,0.0009763240814208984,0.019704103469848633,0.2839524745941162
10_17,0.05366778373718262,1687261380.301492,0.010812520980834961,0.002517223358154297,0.0011227130889892578,0.021040678024291992,0.2877514362335205
10_18,0.05870389938354492,1687261380.6680663,0.010440349578857422,0.0024690628051757812,0.0009503364562988281,0.019704341888427734,0.2885270118713379
10_19,0.05312848091125488,1687261381.0102136,0.010319709777832031,0.002459287643432617,0.0009675025939941406,0.019687175750732422,0.27811264991760254
10_20,0.06299066543579102,1687261381.3643277,0.011570453643798828,0.0028641223907470703,0.001314401626586914,0.022754430770874023,0.33731555938720703
10_21,0.06528782844543457,1687261381.7898471,0.01105952262878418,0.002742767333984375,0.0013196468353271484,0.02208232879638672,0.3117854595184326
10_22,0.058526039123535156,1687261382.1711998,0.011112451553344727,0.002866506576538086,0.0013840198516845703,0.022345304489135742,0.30876708030700684
10_23,0.11301279067993164,1687261382.6047614,0.010383129119873047,0.0024607181549072266,0.0009591579437255859,0.01963210105895996,0.28604817390441895
10_24,0.05244588851928711,1687261382.945733,0.010510683059692383,0.002766132354736328,0.001041412353515625,0.019686460494995117,0.28199267387390137
10_25,0.05109381675720215,1687261383.2858012,0.010289669036865234,0.0025594234466552734,0.0009503364562988281,0.019633769989013672,0.2734487056732178
10_26,0.05340385437011719,1687261383.6216033,0.01096796989440918,0.0026683807373046875,0.0010342597961425781,0.020293474197387695,0.2841317653656006
10_27,0.06032896041870117,1687261383.9999013,0.010286808013916016,0.0025277137756347656,0.0009510517120361328,0.019615650177001953,0.3073701858520508
10_28,0.05277895927429199,1687261384.4122226,0.013004064559936523,0.002865314483642578,0.001028299331665039,0.021505117416381836,0.39377641677856445
10_29,0.05922746658325195,1687261384.833638,0.01078653335571289,0.002784252166748047,0.0011086463928222656,0.019909143447875977,0.3577089309692383
10_30,0.06910347938537598,1687261385.2680912,0.024973392486572266,0.00250244140625,0.0022530555725097656,0.025953292846679688,0.4301738739013672
10_31,0.057009220123291016,1687261385.7595363,0.010454177856445312,0.002564668655395508,0.0009553432464599609,0.019840240478515625,0.3072550296783447
10_32,0.05266094207763672,1687261386.1220043,0.01048421859741211,0.0025322437286376953,0.0009701251983642578,0.0199277400970459,0.2776472568511963
10_33,0.05232977867126465,1687261386.4642506,0.010534524917602539,0.002582550048828125,0.00096893310546875,0.01988983154296875,0.2779660224914551
10_34,0.05254411697387695,1687261386.8035674,0.010626792907714844,0.0027239322662353516,0.0010325908660888672,0.019945383071899414,0.2785336971282959
10_35,0.05402183532714844,1687261387.1493158,0.011015892028808594,0.002942323684692383,0.0011801719665527344,0.02057671546936035,0.28844618797302246
10_36,0.11914300918579102,1687261387.6359193,0.011118412017822266,0.0029201507568359375,0.0011301040649414062,0.020147085189819336,0.5146791934967041
10_37,0.05832338333129883,1687261388.1632464,0.011503458023071289,0.002752065658569336,0.0012390613555908203,0.020445585250854492,0.28841328620910645
10_38,0.05666232109069824,1687261388.5145752,0.011177301406860352,0.0027115345001220703,0.0010232925415039062,0.02021050453186035,0.29126596450805664
10_39,0.057916879653930664,1687261388.872645,0.010813236236572266,0.0026717185974121094,0.0010349750518798828,0.020385026931762695,0.30071592330932617
10_40,0.05731558799743652,1687261389.2497346,0.010913610458374023,0.002754688262939453,0.0010330677032470703,0.021245956420898438,0.29285311698913574
10_41,0.05361199378967285,1687261389.5999355,0.010386466979980469,0.002539396286010742,0.0009586811065673828,0.01981377601623535,0.27496814727783203
10_42,0.0539095401763916,1687261389.9394596,0.010469675064086914,0.0024847984313964844,0.0009377002716064453,0.01954197883605957,0.29037976264953613
10_43,0.05128073692321777,1687261390.2881815,0.029357194900512695,0.0027892589569091797,0.0010416507720947266,0.03467893600463867,0.3509700298309326
10_44,0.1594254970550537,1687261390.8541005,0.01312565803527832,0.0025141239166259766,0.0011186599731445312,0.020856618881225586,0.39755821228027344
10_45,0.09551119804382324,1687261391.3633177,0.011008262634277344,0.0026082992553710938,0.0010001659393310547,0.023513317108154297,0.34200525283813477
10_46,0.06569552421569824,1687261391.7362695,0.01057124137878418,0.002413034439086914,0.0009524822235107422,0.019745826721191406,0.2767658233642578
10_47,0.052790164947509766,1687261392.071028,0.010334491729736328,0.0024924278259277344,0.000957489013671875,0.01963496208190918,0.28029799461364746
11_1,0.052457332611083984,1687261395.4071245,0.010643720626831055,0.0025544166564941406,0.0009593963623046875,0.01985478401184082,0.27753591537475586
11_2,0.05487322807312012,1687261395.753448,0.015827178955078125,0.0032777786254882812,0.0019478797912597656,0.02175760269165039,0.29812026023864746
11_3,0.059365272521972656,1687261396.1294518,0.010581016540527344,0.0026085376739501953,0.0009682178497314453,0.020004749298095703,0.28730058670043945
11_4,0.05257105827331543,1687261396.4730916,0.022891998291015625,0.002547740936279297,0.0012891292572021484,0.044635772705078125,0.46777939796447754
11_5,0.0950462818145752,1687261397.0606585,0.01073455810546875,0.002585172653198242,0.001088857650756836,0.020210981369018555,0.2985048294067383
11_6,0.05946993827819824,1687261397.42987,0.011417865753173828,0.002966165542602539,0.0012288093566894531,0.021723270416259766,0.3573038578033447
11_7,0.07933974266052246,1687261397.9005115,0.010789632797241211,0.0024573802947998047,0.0009622573852539062,0.019787073135375977,0.3047327995300293
11_8,0.052413225173950195,1687261398.2425678,0.010404825210571289,0.0023899078369140625,0.0009577274322509766,0.020033836364746094,0.2766754627227783
11_9,0.05564618110656738,1687261398.584667,0.010448217391967773,0.002592325210571289,0.0009586811065673828,0.019639253616333008,0.2756001949310303
11_10,0.052002906799316406,1687261398.9192798,0.010881423950195312,0.002683877944946289,0.0010492801666259766,0.023209810256958008,0.31382060050964355
11_11,0.05739140510559082,1687261399.3083544,0.018132686614990234,0.008532285690307617,0.0012149810791015625,0.020923614501953125,0.32741737365722656
11_12,0.09325575828552246,1687261399.7829375,0.012711048126220703,0.003946781158447266,0.0016841888427734375,0.025771617889404297,0.368640661239624
11_13,0.06647729873657227,1687261400.185639,0.011041641235351562,0.0027472972869873047,0.0013737678527832031,0.020412921905517578,0.28871679306030273
11_14,0.060497283935546875,1687261400.553306,0.012096166610717773,0.0026826858520507812,0.0012819766998291016,0.02042412757873535,0.29964375495910645
11_15,0.05858874320983887,1687261400.924678,0.01851367950439453,0.0030846595764160156,0.0016875267028808594,0.020276308059692383,0.3271169662475586
11_16,0.0518488883972168,1687261401.3031976,0.010364294052124023,0.0025055408477783203,0.0009534358978271484,0.01975846290588379,0.2718932628631592
11_17,0.05214715003967285,1687261401.6347525,0.01042485237121582,0.0024652481079101562,0.0009772777557373047,0.019551753997802734,0.2722465991973877
11_18,0.05930447578430176,1687261401.9737399,0.014958858489990234,0.002877950668334961,0.0010540485382080078,0.019759654998779297,0.2933955192565918
11_19,0.05189871788024902,1687261402.3293223,0.012748956680297852,0.0032758712768554688,0.0015604496002197266,0.022191286087036133,0.2928798198699951
11_20,0.12142038345336914,1687261402.8270667,0.013664960861206055,0.0042896270751953125,0.001901388168334961,0.020863771438598633,0.4879941940307617
11_21,0.057738542556762695,1687261403.3282948,0.015576601028442383,0.0029058456420898438,0.0011661052703857422,0.020531415939331055,0.309844970703125
11_22,0.0592951774597168,1687261403.7109911,0.01062464714050293,0.0026092529296875,0.0009489059448242188,0.01987624168395996,0.29832935333251953
11_23,0.05716586112976074,1687261404.0709789,0.010823965072631836,0.0025835037231445312,0.0010292530059814453,0.020251989364624023,0.28719377517700195
11_24,0.05752706527709961,1687261404.4325862,0.01036214828491211,0.0025930404663085938,0.0009889602661132812,0.01978158950805664,0.31507158279418945
11_25,0.05389833450317383,1687261404.8000908,0.010965824127197266,0.0025191307067871094,0.0009980201721191406,0.01999974250793457,0.27411890029907227
11_26,0.053122758865356445,1687261405.1373048,0.010265111923217773,0.0024785995483398438,0.0009622573852539062,0.019756793975830078,0.2782464027404785
11_27,0.05245256423950195,1687261405.4719973,0.020289897918701172,0.0025539398193359375,0.0018362998962402344,0.04133939743041992,0.31457018852233887
11_28,0.0694730281829834,1687261405.8767934,0.022876262664794922,0.0026199817657470703,0.001096963882446289,0.03256654739379883,0.4916532039642334
11_29,0.1382582187652588,1687261406.53665,0.010848283767700195,0.0026962757110595703,0.0010731220245361328,0.021170854568481445,0.30211329460144043
11_30,0.07224011421203613,1687261406.9149454,0.010253429412841797,0.002514362335205078,0.0010044574737548828,0.019833803176879883,0.2941913604736328
11_31,0.05273723602294922,1687261407.2636647,0.010396242141723633,0.002455472946166992,0.0009539127349853516,0.019671916961669922,0.2737901210784912
11_32,0.05560779571533203,1687261407.6004925,0.010704278945922852,0.0025043487548828125,0.0010638236999511719,0.020017385482788086,0.2977449893951416
11_33,0.05866527557373047,1687261407.9728467,0.012379646301269531,0.0028252601623535156,0.0013315677642822266,0.021353483200073242,0.29459238052368164
11_34,0.05088376998901367,1687261408.3225086,0.010224342346191406,0.0025212764739990234,0.0009715557098388672,0.0195009708404541,0.27263832092285156
11_35,0.05287981033325195,1687261408.6558027,0.01221013069152832,0.002496004104614258,0.0010569095611572266,0.020421266555786133,0.29491329193115234
11_36,0.06876063346862793,1687261409.1148376,0.01060628890991211,0.002785205841064453,0.0009648799896240234,0.029178380966186523,0.43249034881591797
11_37,0.06567025184631348,1687261409.545653,0.010880231857299805,0.0028219223022460938,0.001222372055053711,0.021218061447143555,0.2974574565887451
11_38,0.057724952697753906,1687261409.9132261,0.011723995208740234,0.0028128623962402344,0.0010602474212646484,0.020430564880371094,0.33600592613220215
11_39,0.059838294982910156,1687261410.3167133,0.010487079620361328,0.0025207996368408203,0.0010042190551757812,0.02000737190246582,0.28089165687561035
11_40,0.05239439010620117,1687261410.6578536,0.010448455810546875,0.0025184154510498047,0.0009467601776123047,0.02010035514831543,0.27889132499694824
11_41,0.05158638954162598,1687261410.9966092,0.010353326797485352,0.002544403076171875,0.0009949207305908203,0.01966261863708496,0.2950756549835205
11_42,0.07538461685180664,1687261411.3809013,0.010987520217895508,0.0025103092193603516,0.0010495185852050781,0.02113938331604004,0.29048752784729004
11_43,0.056520938873291016,1687261411.7400537,0.017356157302856445,0.002551555633544922,0.0010666847229003906,0.030648231506347656,0.46814703941345215
11_44,0.10160303115844727,1687261412.341855,0.01104593276977539,0.0025327205657958984,0.0011332035064697266,0.020387887954711914,0.32459139823913574
11_45,0.0834202766418457,1687261412.747103,0.010500431060791016,0.0024080276489257812,0.0009562969207763672,0.019704818725585938,0.29491448402404785
11_46,0.06119728088378906,1687261413.1280625,0.01621532440185547,0.0026078224182128906,0.0010519027709960938,0.021462202072143555,0.3182868957519531
11_47,0.06488895416259766,1687261413.4994862,0.01053309440612793,0.0026001930236816406,0.0009634494781494141,0.020025253295898438,0.28026294708251953
12_1,0.06497526168823242,1687261414.640499,0.011025428771972656,0.002637147903442383,0.0011692047119140625,0.020806312561035156,0.2998201847076416
12_2,0.10559320449829102,1687261415.0681546,0.012254476547241211,0.0025358200073242188,0.0010113716125488281,0.020859479904174805,0.3740391731262207
12_3,0.05970621109008789,1687261415.513439,0.010506868362426758,0.0024199485778808594,0.0009710788726806641,0.01978302001953125,0.29256486892700195
12_4,0.05799436569213867,1687261415.8699822,0.015093326568603516,0.0026807785034179688,0.0012764930725097656,0.02226996421813965,0.2962031364440918
12_5,0.058869361877441406,1687261416.2380323,0.010484457015991211,0.0025467872619628906,0.0009522438049316406,0.01986408233642578,0.28094053268432617
12_6,0.05607962608337402,1687261416.5879662,0.011123180389404297,0.008569478988647461,0.0012388229370117188,0.02033519744873047,0.30045652389526367
12_7,0.0589449405670166,1687261416.9642847,0.010501384735107422,0.0025510787963867188,0.0009570121765136719,0.020095348358154297,0.29157137870788574
12_8,0.05317378044128418,1687261417.3158493,0.010431051254272461,0.0024666786193847656,0.0009655952453613281,0.019631147384643555,0.2787320613861084
12_9,0.051663875579833984,1687261417.6528003,0.010496377944946289,0.0025985240936279297,0.0015058517456054688,0.038516998291015625,0.35529541969299316
12_10,0.13635039329528809,1687261418.2268791,0.011506080627441406,0.0025942325592041016,0.0010449886322021484,0.025708913803100586,0.4832155704498291
12_11,0.11764121055603027,1687261418.80764,0.011067628860473633,0.002527952194213867,0.0011219978332519531,0.026190996170043945,0.3199441432952881
12_12,0.07220649719238281,1687261419.187187,0.010439395904541016,0.0024030208587646484,0.0009577274322509766,0.019735336303710938,0.27463698387145996
12_13,0.05089378356933594,1687261419.5227413,0.010348081588745117,0.0024704933166503906,0.0009510517120361328,0.019683361053466797,0.27748608589172363
12_14,0.05365633964538574,1687261419.8596966,0.012086868286132812,0.0025506019592285156,0.0009799003601074219,0.04572582244873047,0.3094468116760254
12_15,0.06014561653137207,1687261420.2515914,0.010917186737060547,0.0027577877044677734,0.0010149478912353516,0.019770145416259766,0.2919650077819824
12_16,0.058580875396728516,1687261420.6030524,0.01273202896118164,0.0025284290313720703,0.0009591579437255859,0.01960444450378418,0.27737927436828613
12_17,0.11815857887268066,1687261421.042984,0.011590957641601562,0.0028204917907714844,0.0011658668518066406,0.02048468589782715,0.3416154384613037
12_18,0.07004547119140625,1687261421.4439,0.011093378067016602,0.0027167797088623047,0.001165151596069336,0.020663976669311523,0.296919584274292
12_19,0.07071614265441895,1687261421.8646228,0.01812124252319336,0.0025637149810791016,0.001234292984008789,0.0213625431060791,0.38890624046325684
12_20,0.06352019309997559,1687261422.2849398,0.010427474975585938,0.0024566650390625,0.0009906291961669922,0.019852876663208008,0.27689242362976074
12_21,0.0525050163269043,1687261422.6238537,0.010388374328613281,0.002544879913330078,0.0009629726409912109,0.019814252853393555,0.2757453918457031
12_22,0.05208253860473633,1687261422.9607925,0.010882854461669922,0.0026328563690185547,0.0009875297546386719,0.021142244338989258,0.2783646583557129
12_23,0.052978515625,1687261423.3037355,0.010806083679199219,0.0026297569274902344,0.0010647773742675781,0.020751953125,0.2942662239074707
12_24,0.05965399742126465,1687261423.6746585,0.016982555389404297,0.007620334625244141,0.00116729736328125,0.020807266235351562,0.35759472846984863
12_25,0.12266969680786133,1687261424.186796,0.01072072982788086,0.0025451183319091797,0.0010471343994140625,0.021036624908447266,0.40601587295532227
12_26,0.06251716613769531,1687261424.640534,0.011076688766479492,0.0024445056915283203,0.0009949207305908203,0.020965099334716797,0.285707950592041
12_27,0.06522083282470703,1687261425.0060914,0.011851310729980469,0.0030503273010253906,0.0011327266693115234,0.021574735641479492,0.2980341911315918
12_28,0.05768227577209473,1687261425.373789,0.01106405258178711,0.002523660659790039,0.001058816909790039,0.020848989486694336,0.2935483455657959
12_29,0.054443359375,1687261425.7247534,0.010399103164672852,0.0024466514587402344,0.0009560585021972656,0.01976180076599121,0.27684664726257324
12_30,0.05281233787536621,1687261426.0657778,0.010663509368896484,0.0025162696838378906,0.0009741783142089844,0.01975250244140625,0.2788383960723877
12_31,0.05271768569946289,1687261426.40301,0.010445594787597656,0.0025267601013183594,0.0009615421295166016,0.0196988582611084,0.2759065628051758
12_32,0.05391669273376465,1687261426.7413278,0.011219501495361328,0.0027604103088378906,0.0012447834014892578,0.04318857192993164,0.3104269504547119
12_33,0.1353909969329834,1687261427.2201078,0.01200556755065918,0.003114938735961914,0.0013341903686523438,0.054944515228271484,0.37673473358154297
12_34,0.0655202865600586,1687261427.6715872,0.011272430419921875,0.0026886463165283203,0.0012884140014648438,0.02028369903564453,0.2931091785430908
12_35,0.05691385269165039,1687261428.0267594,0.012443304061889648,0.0031974315643310547,0.0014612674713134766,0.020416259765625,0.31919288635253906
12_36,0.05230093002319336,1687261428.4056666,0.0104217529296875,0.002550363540649414,0.001157999038696289,0.020055770874023438,0.2775595188140869
12_37,0.05243825912475586,1687261428.754044,0.012619256973266602,0.0029926300048828125,0.0011048316955566406,0.020723581314086914,0.35951685905456543
