step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
1_40,0.12221574783325195,0.8187594413757324,1.1479570865631104,0.3172900676727295,0.10608315467834473,0.345470666885376,2.736361026763916
2_1,0.1312260627746582,0.8385307788848877,1.1510813236236572,0.31192898750305176,0.10402679443359375,0.3427863121032715,2.749185800552368
2_2,0.14256572723388672,0.8479855060577393,1.1451172828674316,0.32109761238098145,0.1062929630279541,0.3468952178955078,2.768202543258667
2_3,0.15720534324645996,0.8430137634277344,1.1433515548706055,0.3206634521484375,0.10817813873291016,0.35198354721069336,2.767977476119995
2_4,0.14640259742736816,0.8425157070159912,1.148127794265747,0.31256103515625,0.10565304756164551,0.358351469039917,2.7680089473724365
2_5,0.1502375602722168,0.8455731868743896,1.1447727680206299,0.3191690444946289,0.1067352294921875,0.3516850471496582,2.7687158584594727
2_6,0.15116262435913086,0.8470973968505859,1.1361076831817627,0.32239747047424316,0.10591363906860352,0.3484494686126709,2.760732889175415
2_7,0.14619970321655273,0.8549203872680664,1.1440412998199463,0.31681108474731445,0.10474848747253418,0.3576028347015381,2.7789180278778076
2_8,0.15370583534240723,0.8437163829803467,1.1377882957458496,0.3246467113494873,0.1071317195892334,0.35210251808166504,2.766152858734131
2_9,0.13772964477539062,0.8466651439666748,1.137063980102539,0.31914424896240234,0.1067500114440918,0.34949541091918945,2.7600016593933105
2_10,0.15303349494934082,0.8520846366882324,1.141995906829834,0.31590700149536133,0.10430359840393066,0.38844871520996094,2.803619384765625
2_11,0.14803314208984375,0.8772487640380859,1.1458141803741455,0.3216409683227539,0.10689949989318848,0.348710298538208,2.8015873432159424
2_12,0.157395601272583,0.8469898700714111,1.1380975246429443,0.3222644329071045,0.1077873706817627,0.34436869621276855,2.760361671447754
2_13,0.1400914192199707,0.837571382522583,1.1396448612213135,0.31946802139282227,0.10688662528991699,0.34645915031433105,2.7508225440979004
2_14,0.14585328102111816,0.8489634990692139,1.1390223503112793,0.32454609870910645,0.10912942886352539,0.3491668701171875,2.771623373031616
2_15,0.14723443984985352,0.8491935729980469,1.1333057880401611,0.3244204521179199,0.10765767097473145,0.3518970012664795,2.767258405685425
2_16,0.15254569053649902,0.8398821353912354,1.133728265762329,0.32331180572509766,0.10661005973815918,0.3480703830718994,2.7524993419647217
2_17,0.14646339416503906,0.8754098415374756,1.126704454421997,0.3250255584716797,0.10807561874389648,0.3537871837615967,2.789825439453125
2_18,0.15504837036132812,0.8523848056793213,1.1338613033294678,0.3275158405303955,0.10647344589233398,0.36599016189575195,2.787338972091675
2_19,0.15279340744018555,0.8481037616729736,1.1274688243865967,0.32227420806884766,0.1105351448059082,0.3691723346710205,2.7789998054504395
2_20,0.15903019905090332,1.5452210903167725,2.111905574798584,0.36851930618286133,0.10702323913574219,0.35449743270874023,4.497619867324829
2_21,0.1524672508239746,0.858511209487915,1.1383070945739746,0.3251175880432129,0.10811161994934082,0.3549487590789795,2.7858965396881104
2_22,0.13850808143615723,0.8545947074890137,1.1411454677581787,0.3270418643951416,0.1073920726776123,0.35712599754333496,2.788105010986328
2_23,0.14420628547668457,0.8593807220458984,1.1262922286987305,0.3266139030456543,0.1078343391418457,0.35961365699768066,2.7805116176605225
2_24,0.13039088249206543,0.8572511672973633,1.1266677379608154,0.32664918899536133,0.1089637279510498,0.3569180965423584,2.7772843837738037
2_25,0.15421628952026367,0.856419563293457,1.132352352142334,0.3275747299194336,0.10773682594299316,0.3507862091064453,2.7756881713867188
2_26,0.14194941520690918,0.8575084209442139,1.1218602657318115,0.32848167419433594,0.1074521541595459,0.3524351119995117,2.768627166748047
2_27,0.15344572067260742,0.8588807582855225,1.1265254020690918,0.32810425758361816,0.10996150970458984,0.35823798179626465,2.782517433166504
2_28,0.14528536796569824,0.8579165935516357,1.1258490085601807,0.32764673233032227,0.10827803611755371,0.35050034523010254,2.7710046768188477
2_29,0.1494765281677246,0.8551325798034668,1.1258163452148438,0.3291800022125244,0.11018610000610352,0.35597753524780273,2.7771053314208984
2_30,0.14609003067016602,0.8471529483795166,1.1222586631774902,0.32800936698913574,0.10887980461120605,0.35315370559692383,2.760225534439087
2_31,0.1313483715057373,0.8424255847930908,1.1262004375457764,0.32530736923217773,0.1079258918762207,0.3589644432067871,2.7615888118743896
2_32,0.1299428939819336,0.8441030979156494,1.1141393184661865,0.3309171199798584,0.10985493659973145,0.3553502559661865,2.7551496028900146
